,ts1,ts2
92.009200920092,-0.011365351728570228,0.18913658083190238
92.1092109210921,-0.2868589347816516,-0.21167169929527163
92.2092209220922,0.26071311168167255,-0.7381087532560429
92.3092309230923,-0.7287115871926897,0.4471561480509806
92.4092409240924,0.5086490577835124,0.18649550293355988
92.5092509250925,0.5188424227874711,0.3273687436256822
92.6092609260926,0.014516476938651157,-2.0862843763485435
92.7092709270927,0.6945574211129943,1.462871677385888
92.8092809280928,0.5723763616448952,-0.6808078908808686
92.9092909290929,-0.22573071250418297,0.5029839506723657
93.009300930093,0.487412333601672,-0.0013343867705628565
93.1093109310931,0.4689188810530601,-1.1668988254031867
93.2093209320932,0.5508112312999744,-0.703000337761259
93.3093309330933,-0.04679191801936783,-1.2165778563965601
93.40934093409341,0.04942880538031558,-0.13851309835207337
93.50935093509351,-0.02303674516232218,0.7931119538638554
93.60936093609361,0.30626279961405145,0.8622120796903808
93.70937093709371,0.49203803999191986,-0.17169542280392525
93.80938093809381,0.22518642447008091,0.5597955624928185
93.90939093909391,0.10022386002192171,0.3287519183089921
94.00940094009401,-0.3681187388797124,0.8106924529093015
94.1094109410941,0.3461411805534986,1.0432518061906744
94.2094209420942,-0.15309301588884383,0.2577725928621232
94.3094309430943,0.1928629664554148,0.4401779288133624
94.4094409440944,0.3214337958525595,0.8336978734427961
94.5094509450945,0.31722371718281656,-0.24625746082328104
94.6094609460946,0.8666317996816559,-0.8169218459561842
94.7094709470947,0.4889788459559374,-0.5794840402304937
94.8094809480948,0.3419077005171397,-0.22480932989108549
94.9094909490949,0.18832497697867295,-0.19580581388917417
95.009500950095,0.7738294268568879,-0.6310520705013032
95.1095109510951,0.2940359990493241,-0.7637074081717292
95.2095209520952,0.4223827950246787,-0.03303360259818622
95.3095309530953,0.41754485611896086,-0.9535902134484673
95.4095409540954,0.40465322562998773,0.8037212514459092
95.5095509550955,0.2903631641346456,-1.0409925066826105
95.6095609560956,-0.3471102349900793,-0.13077272905829918
95.7095709570957,0.5485488418731723,-0.46598949557254177
95.80958095809581,0.025769775564994712,-0.6008607763473693
95.90959095909591,-0.07769092699393165,0.2715217963642913
96.00960096009601,0.7047623862382106,-0.8229118753089077
96.10961096109611,0.45961240415661736,0.41277019151599725
96.20962096209621,0.3913981677683782,-0.16497858401744403
96.30963096309631,0.8643410930964319,-0.7664212439091604
96.40964096409641,0.761364671436804,-0.7680599275093238
96.5096509650965,-0.01995373729713118,-0.9336961006074547
96.6096609660966,0.6588634845090551,-0.9926954852492722
96.7096709670967,-0.10972235240826939,-0.17620386657993592
96.8096809680968,0.04398712286482043,-0.9905489417801385
96.9096909690969,-0.07564429333788303,-1.4364991300687375
97.009700970097,0.045641513980657744,-0.3157567368925137
97.1097109710971,0.1534867099623421,-0.557574194845651
97.2097209720972,0.661637622642285,-0.7721077324214425
97.3097309730973,0.3863473545431162,-1.911188976560717
97.4097409740974,0.8975029240776649,0.4461833417030163
97.5097509750975,-0.10195903926564742,-1.7989867147179717
97.6097609760976,0.42006958450209664,-1.6806060471707531
97.7097709770977,0.6401839583395031,-0.3671998946247633
97.8097809780978,0.31755302537672075,-1.4509049632395743
97.9097909790979,0.5182448924107459,-0.65614994887676
98.009800980098,0.63075655252249,0.30267692927632417
98.10981098109811,0.4310906900374074,-1.38499503448444
98.20982098209821,0.8393351023009638,-0.5962295511087885
98.30983098309831,0.6222370318693957,-0.29485612151025564
98.40984098409841,0.294516691776224,-0.7013674182506572
98.50985098509851,0.5905141118079003,-0.11897889311088228
98.60986098609861,-0.12193615009304504,0.28938729549305964
98.70987098709871,-0.09573123063920752,0.4190826310426029
98.80988098809881,1.0221971294065648,-0.3677620698628218
98.9098909890989,0.818743371272118,-0.9335354109426071
99.009900990099,0.5738865882248843,-0.07993097314354725
99.1099109910991,0.7316448177314607,-1.5349741911207624
99.2099209920992,0.5286802802789613,0.49155528468472565
99.3099309930993,0.49886839218237633,-1.0921015322945697
99.4099409940994,0.27041715356573137,-0.8620927322769724
99.5099509950995,0.551992737899341,-1.3284132376622078
99.6099609960996,0.5193170422976209,-1.4247839517377046
99.7099709970997,0.7652938867371479,-0.2061108518497336
99.8099809980998,0.5981859871952442,-1.340822013601863
99.9099909990999,0.349543001509904,-1.8004690263778254
100.0100010001,0.46404101690254795,0.09655891736538735
100.1100110011001,0.35951141825966115,-1.4092524538023445
100.2100210021002,1.066398817430866,-0.272844196625623
100.3100310031003,0.21798043437675096,-0.5047433286398698
100.4100410041004,0.1730287965823698,-2.020403318287385
100.51005100510051,0.38447254102318945,-1.0819117984955986
100.61006100610061,1.267007145920342,-1.0374230841442649
100.71007100710071,0.17042526560932036,0.12663678962235292
100.81008100810081,0.32132053000278926,-1.4996084509075855
100.91009100910091,0.46485998173458637,0.08429758906330165
101.01010101010101,0.41518911608825637,-0.7248619388387434
101.11011101110111,0.21791819317261552,0.3442305895249357
101.21012101210121,0.5969653114980548,-1.2670829133780876
101.3101310131013,0.40676040776201067,0.4509607573251414
101.4101410141014,0.8995796013331487,-0.8528032946559472
101.5101510151015,0.6952331992284279,-0.11991241423315036
101.6101610161016,0.9311583031518013,0.23367768052630278
101.7101710171017,0.7624679222507299,-0.8589243405125104
101.8101810181018,0.5854685965672545,-0.8625683445830559
101.9101910191019,0.6262449447552122,-0.4483851808963517
102.010201020102,-0.24245398268520002,-0.41725863953707054
102.1102110211021,0.7259875423709209,-0.32233113165224075
102.2102210221022,0.6907222794768284,0.05296380671695422
102.3102310231023,1.310738343064753,0.6821676115830005
102.4102410241024,0.10481413025842456,-0.6922433556769776
102.5102510251025,0.8003791444455538,-1.631391311467672
102.6102610261026,0.058973600581941454,-1.1355792072601458
102.7102710271027,0.32940207666402566,-0.794742505075305
102.8102810281028,0.8946812261244759,-0.10650262067526939
102.91029102910291,0.19291021987431922,-1.1781010965859111
103.01030103010301,0.8038466531815318,-0.1894374586796257
103.11031103110311,1.2711881304783887,-1.9857556244917247
103.21032103210321,0.5467566514348592,0.15096014814524372
103.31033103310331,1.004823403818393,-1.8678909104373687
103.41034103410341,0.8094168970186427,-0.18303920198150747
103.51035103510351,0.7708434085605795,-2.7956073205678535
103.6103610361036,1.3217555082513939,-0.9688878774212694
103.7103710371037,1.1029047361849431,0.061284747929497896
103.8103810381038,0.6543115001030806,-0.844344632228271
103.9103910391039,0.8161438672067689,-0.5924225603956433
104.010401040104,1.1872376243043217,-0.9120453630765576
104.1104110411041,0.1984993335407379,-0.3700213572900183
104.2104210421042,0.8725382053175663,-0.0674410859813015
104.3104310431043,0.9882888076419861,-1.3451758083358978
104.4104410441044,0.7680384825478552,-0.7831730705688877
104.5104510451045,0.5322682157818448,0.20319438336996465
104.6104610461046,1.0049229704266798,-0.35144080132395705
104.7104710471047,0.6064258067451271,-1.3217840894285269
104.8104810481048,1.038631246751244,-0.6850899708514632
104.9104910491049,1.0811568686967228,-0.5964169839874345
105.010501050105,0.9025385144782171,0.18161375677107194
105.1105110511051,0.5870685735800242,-1.1200479899489686
105.21052105210521,-0.06765862773386422,-0.8292074730699934
105.31053105310531,1.219322445124518,-0.626482422079166
105.41054105410541,0.27337396945190784,-1.112648027085878
105.51055105510551,0.6306790270728313,-1.9808594770052594
105.61056105610561,0.9324387399115655,-1.4331495785563342
105.71057105710571,0.735987662811217,-0.4775820019713307
105.81058105810581,0.8357738853097005,-0.9150125521193069
105.91059105910591,0.7930926324187659,-1.9277071664960415
106.010601060106,0.6169919231305742,-1.4191802768724833
106.1106110611061,0.6846072276782349,-1.6966273720193619
106.2106210621062,1.2230021566526332,-0.9682358405262949
106.3106310631063,1.070162193773763,-1.3159476928095457
106.4106410641064,0.6885819133641902,-0.1837091081559663
106.5106510651065,1.1219499780760753,-1.770303783142776
106.6106610661066,1.1367379545747953,-0.5504432506697757
106.7106710671067,1.3079328693302523,-1.7980703155516102
106.8106810681068,0.8407967523294325,-2.0885545986772014
106.9106910691069,0.20357850468321514,-2.338961796102671
107.010701070107,0.8532813653685047,-0.09114566074828567
107.1107110711071,1.1872365728172147,-1.470469711912117
107.2107210721072,0.869791753867491,-1.9183954552893796
107.3107310731073,0.2778747235106016,-0.829161673768988
107.4107410741074,1.0821676174339123,-0.6598432824786493
107.5107510751075,0.6860323760727273,-0.6491518892353196
107.61076107610761,0.8405475904477087,-1.6300117836365091
107.71077107710771,0.6324757504981652,-1.5123875042194206
107.81078107810781,0.9673264077261802,-0.783744995189914
107.91079107910791,0.8906574115162986,-1.753026944386201
108.01080108010801,0.840427692632888,-1.0297729468183912
108.11081108110811,0.8911682994839061,-1.6279429647560792
108.21082108210821,0.9290712584487768,-0.99808557765512
108.31083108310831,1.0282001609934643,0.2830169833425693
108.4108410841084,1.1048854177230372,-1.2016558356336082
108.5108510851085,1.129920896941945,-2.7643714929344463
108.6108610861086,0.5652702612017755,-1.4671629692435513
108.7108710871087,1.6984045594668773,-1.6154494157458745
108.8108810881088,0.8033237162648426,-0.7304659473706953
108.9108910891089,1.492297238076135,1.4359162661273053
109.010901090109,1.1438956972581094,-0.9245394456772859
109.1109110911091,0.5575481457531493,-2.928876007680614
109.2109210921092,1.0254688787625965,-1.6062353883594929
109.3109310931093,0.6212239148739598,-2.4043741729499195
109.4109410941094,0.879128491744067,-1.1516958014281677
109.5109510951095,1.1036213346386423,-1.9146953414563472
109.6109610961096,1.1161643073066225,-0.7425027582808774
109.7109710971097,0.7472154400852588,-2.0551615467693125
109.8109810981098,0.7338665712406517,-1.8573960590203886
109.9109910991099,1.0927915607819747,-1.13023881886141
110.01100110011001,1.211573975195857,-2.275197024139165
110.11101110111011,1.1972567387560948,-0.16689284750529343
110.21102110211021,0.7557778590051376,-2.5636359540086473
110.31103110311031,1.0265264655145472,-1.7463190650341582
110.41104110411041,0.9152036378559759,-1.8024357375032993
110.51105110511051,1.3021712086944062,-1.4239378677421008
110.61106110611061,1.1835306658634708,-0.8015488681836185
110.71107110711071,1.1667207504280332,-0.7937979437733437
110.8110811081108,1.0088092908123825,-1.1764471348584506
110.9110911091109,0.6587344850984652,-1.2442201031962832
111.011101110111,1.0048561757923142,-1.5868868489058428
111.1111111111111,0.8162467449831455,0.06122009246761562
111.2111211121112,0.7104985510972648,-0.5008351667782015
111.3111311131113,1.2288631813660353,-1.0749855398459587
111.4111411141114,0.9776716428683254,-2.138695213151675
111.5111511151115,1.1204568662240613,-1.956993534063094
111.6111611161116,1.097743741902986,-1.3514589774072752
111.7111711171117,0.5023479025469604,-0.594975921040399
111.8111811181118,0.8300333704590559,-2.1280923416915205
111.9111911191119,1.2943033528586594,-1.236678498091314
112.011201120112,1.5721766653325053,-2.5925401122118235
112.1112111211121,1.131582095738593,-1.4996514120860338
112.2112211221122,1.2797111682394775,-1.095595762015766
112.31123112311231,0.9463705108079663,-0.40820343150878646
112.41124112411241,0.8140366186323049,-1.0493309358756053
112.51125112511251,0.9983890792205947,-1.5659336423225176
112.61126112611261,1.2373045554318158,-2.33948475511697
112.71127112711271,1.230338274100903,-0.9932975895753544
112.81128112811281,1.3623515105820807,-1.359455761039025
112.91129112911291,1.2149272602153676,-2.349670046225069
113.01130113011301,1.4612722711905013,-2.6474031572995687
113.11131113111311,1.4042098401210876,-1.3654233239586426
113.2113211321132,1.4372154707572509,-1.1399270369647962
113.3113311331133,0.8934980153642319,-1.5736638219691494
113.4113411341134,0.9416439175708189,-1.4566479984811787
113.5113511351135,0.953496652742365,-2.1250494645842957
113.6113611361136,1.2994516989847196,-0.9216746658304544
113.7113711371137,1.21934853874057,-1.6956430231460877
113.8113811381138,1.5090428054175942,-1.9291438088996342
113.9113911391139,1.4181765521243896,-2.0145480700188347
114.011401140114,0.5375297323258602,-3.2197024932294642
114.1114111411141,0.8339264693673156,-1.7921947866468004
114.2114211421142,1.0560567427007823,-2.478950875107601
114.3114311431143,1.6249601725607081,-1.76509683214007
114.4114411441144,1.0355817533574398,-2.793902386650702
114.5114511451145,1.8312021680406736,-1.732934244066025
114.6114611461146,1.3118601266391925,-3.628513068574021
114.71147114711471,2.207662359953485,-2.482192296145885
114.81148114811481,1.3909644985156968,-1.884455967367341
114.91149114911491,1.5250153513510778,-1.5257210332149627
115.01150115011501,1.29779870223356,-2.3165348171694284
115.11151115111511,1.5430420029803718,-1.8952351324291254
115.21152115211521,1.3826997389367603,-2.968928663206462
115.31153115311531,1.5207202605244903,-2.1625436140105734
115.41154115411541,0.834444705672244,-1.481478013769997
115.5115511551155,1.6718824581652276,-1.5067261741136395
115.6115611561156,1.3262276559493624,-2.922148180242568
115.7115711571157,1.7717650792391835,-1.7459409268143522
115.8115811581158,1.727046754825885,-2.0926572949702065
115.9115911591159,1.2762643739671167,-2.3407367482804506
116.011601160116,1.1596686929042572,-1.1774678745783347
116.1116111611161,1.4974381411419782,-2.7554033572650036
116.2116211621162,0.8905959596494547,-1.7629544420560201
116.3116311631163,1.660970355684848,-2.4493557002982
116.4116411641164,1.579167281038654,-0.8428691506406437
116.5116511651165,1.6054797255367927,-2.1625084423176046
116.6116611661166,1.604655977682015,-1.9493866172352043
116.7116711671167,1.082797812452142,-3.8329374519867914
116.8116811681168,1.2042487149231702,-1.8611751240090793
116.9116911691169,1.5023559261337487,-1.890082020866226
117.01170117011701,1.2886408243241032,-2.061045526301772
117.11171117111711,1.6532797962084305,-2.3132111477337602
117.21172117211721,1.1841422331908222,-1.7258632987775469
117.31173117311731,1.4322820988915246,-3.2657565738946013
117.41174117411741,1.7970453990166915,-2.8041477494206863
117.51175117511751,1.3636483103296315,-2.1577736300691033
117.61176117611761,1.448680448880319,-3.496446119045161
117.71177117711771,1.5072387077289449,-2.8276957796363185
117.81178117811781,1.4556362499575766,-3.3274113714719915
117.9117911791179,2.1051747493759927,-1.825867237477464
118.011801180118,1.3251358985993589,-0.8427980281501596
118.1118111811181,1.8159285519694364,-2.2123124524617825
118.2118211821182,1.349492452219039,-3.360142702363421
118.3118311831183,1.6464539489077583,-1.8040895049829653
118.4118411841184,1.1220724612769644,-1.9339177223514765
118.5118511851185,1.2550506654141906,-3.0204365338448578
118.6118611861186,1.5979125778496681,-1.6627549524508582
118.7118711871187,1.045553111854546,-1.6035412943060985
118.8118811881188,1.463781878643385,-1.9529733378134833
118.9118911891189,1.882528985396604,-2.3476603362360713
119.011901190119,1.1202288852827271,-1.7275401085107536
119.1119111911191,1.6995014546598266,-2.709398731820466
119.2119211921192,1.0449793148587172,-2.0290048744473905
119.3119311931193,1.6171235056737177,-1.9655225757974897
119.41194119411941,1.9166222520889356,-2.655965665397107
119.51195119511951,1.317491044972708,-2.061120870002697
119.61196119611961,1.5021964632785518,-2.104281431239988
119.71197119711971,1.5918209713128033,-4.051525492737631
119.81198119811981,1.107463097439136,-2.4599678592416896
119.91199119911991,1.9597583939523753,-2.808661914255406
120.01200120012001,1.585195862638185,-2.1360711412396904
120.11201120112011,1.4108151329326915,-3.9619526502359115
120.21202120212021,1.3977325838894368,-2.677222804510188
120.3120312031203,1.3925401933649653,-2.329476840127727
120.4120412041204,2.2699966758081747,-3.029767361491704
120.5120512051205,1.490465061640805,-4.5419058129608505
120.6120612061206,1.3122399939134815,-1.7849540056831228
120.7120712071207,1.8645144362450377,-3.3841420840555307
120.8120812081208,1.9277636519247645,-3.2278374098084943
120.9120912091209,1.3559879612196857,-3.9970262064521878
121.012101210121,1.9491097739930399,-1.3877854599056536
121.1121112111211,1.2250845777952977,-3.9419885477023886
121.2121212121212,1.8869140947609149,-2.720875717614354
121.3121312131213,1.8792720668574265,-3.5921305289951793
121.4121412141214,1.9673590923206354,-2.255284047966694
121.5121512151215,1.6504966347476868,-2.5421489060270175
121.6121612161216,2.0486379023018157,-3.120710034376517
121.7121712171217,2.025500186458061,-2.7413543935470814
121.81218121812181,2.0437215987496486,-2.333448774357332
121.91219121912191,2.1448089655938714,-1.9164429985585367
122.01220122012201,1.7448682692891766,-2.944020771570447
122.11221122112211,1.6661501742307359,-3.333751649258281
122.21222122212221,1.4977563604039439,-3.5478377037956865
122.31223122312231,1.5676356591286598,-2.973590071624056
122.41224122412241,1.7469291001561926,-2.5335009624639926
122.51225122512251,1.5701506039341746,-2.3917925543097134
122.61226122612261,1.9593403562350131,-2.695877859514417
122.7122712271227,1.842249055121296,-3.2444926079578815
122.8122812281228,1.8856733203011302,-2.859359461971997
122.9122912291229,1.8623286160215269,-3.0768899579420106
123.012301230123,2.029742248527156,-2.272432426470838
123.1123112311231,1.8149749623312574,-2.888775158345692
123.2123212321232,2.1787821297997083,-2.9780348570382515
123.3123312331233,1.9309868457774764,-2.468481333980739
123.4123412341234,2.2428750882503556,-2.0981762030825695
123.5123512351235,1.6254616406245823,-3.748121209587803
123.6123612361236,1.4317136219353368,-2.520501728534907
123.7123712371237,1.5911430296534665,-3.3689863800754978
123.8123812381238,1.7282196190337915,-3.2920661648960947
123.9123912391239,1.7195037939071005,-2.757057974343596
124.012401240124,1.6604347681143379,-4.276290874948938
124.11241124112411,1.7562980970807367,-3.2351992171066475
124.21242124212421,1.6953087461125964,-3.7925168839679007
124.31243124312431,1.7906084878950077,-3.122172567187871
124.41244124412441,1.9580327955448253,-2.8834157094400554
124.51245124512451,1.986506926996815,-3.8991068971569987
124.61246124612461,1.9105639167322708,-3.5432942646830057
124.71247124712471,2.227125768554191,-3.43507558194454
124.81248124812481,2.241100507428878,-3.606418745393435
124.91249124912491,2.047588952088679,-3.6854738531263598
125.01250125012501,2.0278468146491213,-2.245985502066237
125.1125112511251,2.1269961658146155,-3.7468817374057197
125.2125212521252,2.154080199262486,-3.850463913770378
125.3125312531253,1.833051847486666,-3.618088317239052
125.4125412541254,1.1041778207672786,-2.9977597326543908
125.5125512551255,1.5738399969269525,-1.7707809877370995
125.6125612561256,2.4735461935536938,-2.631118601903287
125.7125712571257,2.9558053587742883,-3.513772231757523
125.8125812581258,2.0594486291152294,-3.279011858470562
125.9125912591259,1.7847468302406153,-3.0568174950265483
126.012601260126,1.9787943661756613,-3.363736785117183
126.1126112611261,2.057428204097137,-4.669783686533584
126.2126212621262,2.1952545976821245,-4.39615364662276
126.3126312631263,2.2076751788503013,-4.036446731302973
126.4126412641264,1.4481869322108079,-3.9433839792678067
126.51265126512651,2.2373404192274973,-4.185150489540926
126.61266126612661,2.459654432293881,-5.209750072689062
126.71267126712671,1.5800004104590926,-3.940413489219579
126.81268126812681,2.024658392216948,-3.5077414688386197
126.91269126912691,1.5039548493268424,-3.6150018318256993
127.01270127012701,2.0644024296887173,-2.956280816662963
127.11271127112711,2.1186262659937007,-2.6337706914201147
127.21272127212721,1.645196664563962,-4.34776844660745
127.31273127312731,1.5530361191604962,-4.374575311749162
127.41274127412741,1.7074675425793655,-5.237492373579027
127.5127512751275,2.139727429157117,-4.325086081125773
127.6127612761276,1.9093959274260506,-2.9807507452771835
127.7127712771277,1.8045850168103845,-3.5096042200992192
127.8127812781278,1.5055445054000105,-3.6300979559133237
127.9127912791279,2.1396163477364776,-2.580964458144972
128.012801280128,2.1570520184430673,-4.7477906082207255
128.1128112811281,1.557754792875797,-4.685662466156177
128.2128212821282,1.8435275335000205,-3.2259046656077768
128.3128312831283,1.7738973495947523,-3.309079980633678
128.4128412841284,1.6405893899645363,-2.590801887531246
128.5128512851285,2.215256131642607,-3.9845609287089445
128.6128612861286,2.5927791901470605,-4.494126549613892
128.7128712871287,2.488978989946868,-3.5435145736364335
128.8128812881288,2.054363013604584,-3.088404468028207
128.9128912891289,1.8162942733415464,-3.158886990775287
129.012901290129,2.2611679298797163,-4.1703612551578635
129.1129112911291,2.2248126817697225,-4.224193682606646
129.2129212921292,1.9721381902259931,-3.477982455580695
129.3129312931293,2.0009645692392684,-4.743309992740292
129.4129412941294,2.3925265218046867,-3.37989725736065
129.5129512951295,2.2503287075859193,-3.5885162857422066
129.6129612961296,1.930622864690834,-3.0235675586000927
129.7129712971297,2.4683049908237966,-3.8781999823964544
129.8129812981298,2.342059659787227,-4.091475699176991
129.9129912991299,2.1987955696382873,-4.314161123274716
130.01300130013001,1.7631566835662529,-4.886682130926455
130.11301130113011,1.7525785597708725,-3.7033372229869874
130.21302130213022,2.0553400207563643,-3.1155920947975138
130.31303130313032,1.6781531766972124,-3.687227457786428
130.41304130413042,2.2505418269939748,-4.626302860552414
130.51305130513052,1.9324418520497761,-4.955441882021593
130.61306130613062,2.030001422093667,-3.6276598619995175
130.71307130713072,2.701453581546695,-4.819579519634747
130.81308130813082,2.378328822485409,-3.7367582891598063
130.91309130913092,1.8687650526898039,-3.1027307890692124
131.013101310131,1.8844502375217926,-4.616632983609605
131.1131113111311,2.007709850320705,-3.0958944277446188
131.2131213121312,2.2158191264762945,-4.183285818763631
131.3131313131313,2.2012893292834645,-4.342965193676308
131.4131413141314,2.0710184898621193,-3.6503934228160584
131.5131513151315,2.344990584763145,-5.261235269543567
131.6131613161316,2.4958582453317892,-4.179125730387246
131.7131713171317,2.5975276624818058,-3.4055844523333447
131.8131813181318,2.201722521750667,-5.499938712062189
131.9131913191319,2.193216854986139,-5.043968619216631
132.013201320132,3.1469187398250886,-3.9250308425946345
132.1132113211321,1.7836380744018192,-4.841640362130989
132.2132213221322,2.447542194527719,-3.5399892103654444
132.3132313231323,2.0772991992989605,-4.961839519516733
132.4132413241324,2.2295859123419874,-4.957909454255292
132.5132513251325,2.506399145280221,-4.0860711412986666
132.6132613261326,2.176156209153823,-3.995594856984906
132.7132713271327,2.1518689868432923,-3.9148351117292846
132.8132813281328,2.440173564336694,-2.8396090325561936
132.9132913291329,2.347993757752456,-4.811032723659064
133.013301330133,2.3375800120507484,-4.035723529183839
133.1133113311331,2.498530702112286,-3.4083460484526378
133.2133213321332,2.6092483949204905,-5.557791663471999
133.3133313331333,2.0043769317232205,-4.637293413907334
133.4133413341334,2.488207641119457,-4.158166506862344
133.5133513351335,2.5893826077084676,-4.686645289568759
133.6133613361336,2.230777750566335,-5.012846112677947
133.7133713371337,2.980646838978838,-4.345799605022765
133.8133813381338,1.9264086964366665,-5.9416682049489005
133.9133913391339,2.4583083891654374,-4.537082318667497
134.013401340134,1.7518715596395729,-4.479390327337027
134.1134113411341,1.8596668422834712,-3.102350339649908
134.2134213421342,2.4763333760781148,-4.802721691744581
134.3134313431343,2.29274335087099,-5.495667517715799
134.4134413441344,2.1127887253304785,-4.832483745347995
134.5134513451345,2.5691458638331963,-5.079426521997222
134.6134613461346,2.5068447693861957,-4.695481273510945
134.7134713471347,2.2237782160023376,-4.503615075528284
134.81348134813481,2.8688571419746864,-5.000086398672345
134.91349134913492,2.1717586029157347,-5.450837369119508
135.01350135013502,2.9788520280933293,-4.179904196989686
135.11351135113512,2.239046820369505,-5.919084036233544
135.21352135213522,2.4423966509823267,-4.602264494498904
135.31353135313532,2.8372704770494184,-4.934310221228325
135.41354135413542,2.8684963831301924,-4.2148825445223315
135.51355135513552,1.9900039093414148,-4.175052338933512
135.61356135613562,1.8607445939106815,-5.087237806251051
135.71357135713572,2.332310643404783,-3.8128353521832348
135.8135813581358,2.5704221583194933,-5.00946529010316
135.9135913591359,2.303821350206174,-4.664106626041062
136.013601360136,2.5416241876872703,-4.815066311566525
136.1136113611361,2.638320051689766,-5.596411727638138
136.2136213621362,2.3461030424942377,-4.633310222080593
136.3136313631363,2.402511333938561,-3.8361493666316693
136.4136413641364,2.4950218265134407,-3.76640619950304
136.5136513651365,2.0635173555555513,-4.30280526522643
136.6136613661366,2.7026628654287554,-5.296702419909997
136.7136713671367,2.7809997058185347,-4.171567998325303
136.8136813681368,2.124231663438457,-5.127358614587417
136.9136913691369,2.736710067857347,-5.904254344353745
137.013701370137,2.662446002692442,-4.135906211323576
137.1137113711371,2.3948342157697344,-4.394153122465136
137.2137213721372,2.9724639971534534,-4.717141155628474
137.3137313731373,1.9132849528901867,-4.882875271148537
137.4137413741374,2.468189159073224,-5.841136475417153
137.5137513751375,2.6307884190088653,-5.888208902841782
137.6137613761376,2.2147794537972776,-4.317779195033596
137.7137713771377,2.1891829507129548,-4.753249398915363
137.8137813781378,2.708794269687233,-5.977586042658256
137.9137913791379,2.954047088068656,-5.098760622846256
138.013801380138,2.327215578898935,-4.943091302788874
138.1138113811381,2.8551148880266854,-3.7480358584182523
138.2138213821382,2.6936772887190545,-5.315500049745588
138.3138313831383,2.1040713340410857,-4.983534591298908
138.4138413841384,2.0497257635605766,-5.167700786269602
138.5138513851385,2.6868851340308217,-6.980523540564928
138.6138613861386,2.7837484571432016,-4.6767759639619015
138.7138713871387,2.5661533630692177,-7.149079554131857
138.8138813881388,2.713294520162897,-5.189547693579585
138.9138913891389,2.5138515436747495,-5.970406316790275
139.013901390139,2.777705488112113,-5.994710748583083
139.1139113911391,2.427479341923827,-5.787850900772489
139.2139213921392,2.400746141670255,-5.883433430297021
139.3139313931393,2.8067835416627216,-4.983282930348166
139.4139413941394,2.736189218017844,-4.266286260863897
139.51395139513951,2.634810152778775,-4.637477107090886
139.61396139613962,2.314747852058587,-6.188276523920055
139.71397139713972,2.5309931072871703,-5.258531357484649
139.81398139813982,2.630088895789156,-5.535995513542846
139.91399139913992,2.8788138623207584,-5.331259705844806
140.01400140014002,2.6714677369773705,-5.422313989395565
140.11401140114012,2.051909299086161,-5.27274303961407
140.21402140214022,2.6617305812400742,-5.272859297938374
140.31403140314032,2.7020902044907356,-4.794512834387103
140.41404140414042,2.7154917878371134,-5.195719230622013
140.51405140514052,2.6277451311549176,-5.146294864975348
140.6140614061406,2.663924135223838,-5.9855202727468
140.7140714071407,2.371944513982672,-5.548767402129629
140.8140814081408,2.6600696229998233,-6.432122466093199
140.9140914091409,2.5366931867807176,-6.078946927136698
141.014101410141,2.556265089701104,-5.566538110930742
141.1141114111411,2.3209973332831284,-5.479232851195345
141.2141214121412,2.2047108284552897,-5.421345472637837
141.3141314131413,2.0400384732034884,-4.755005950480188
141.4141414141414,2.5852102598030866,-5.39042711230457
141.5141514151415,2.9493607867979916,-4.046512318050749
141.6141614161416,3.1169271678167636,-5.138203192483549
141.7141714171417,2.2569162594871948,-5.5927678930750035
141.8141814181418,2.4984264934414577,-4.92770021243555
141.9141914191419,2.444976346751191,-5.755916215962359
142.014201420142,2.975830310015388,-5.170688991066504
142.1142114211421,2.4821963517528225,-4.917436354412161
142.2142214221422,2.000434885915229,-6.632996294994712
142.3142314231423,2.6294567155496886,-5.139458134877592
142.4142414241424,3.014722707215479,-6.372290296904471
142.5142514251425,3.453044278767762,-4.983353612942628
142.6142614261426,2.7150154418092187,-5.820254058938902
142.7142714271427,2.824416580655878,-5.263767309091738
142.8142814281428,2.6774594050746403,-4.891014976098508
142.9142914291429,3.034351903313534,-5.495291284115232
143.014301430143,2.554144273469678,-6.677803427489753
143.1143114311431,3.087209210439146,-5.461613186325342
143.2143214321432,2.3601082500835906,-5.133197196532143
143.3143314331433,2.31358989043645,-6.085358942071119
143.4143414341434,2.9764516120646256,-6.782865009098124
143.5143514351435,2.071419662009305,-5.892887954818404
143.6143614361436,2.7707988579431166,-5.334428484558804
143.7143714371437,3.2476139682639356,-6.158770875640211
143.8143814381438,3.28785906438484,-6.965654746247088
143.9143914391439,3.291912963092641,-5.340480333419358
144.014401440144,2.4227193350312968,-5.341703271596175
144.1144114411441,3.0208564084444283,-6.728791081286266
144.21442144214421,2.952371401596804,-5.603525468671556
144.31443144314431,2.814884108621516,-5.824296367858709
144.41444144414442,3.3773661026424926,-5.982616639504187
144.51445144514452,2.941731702207208,-4.602129885036109
144.61446144614462,3.0989322374046866,-5.424182029942057
144.71447144714472,2.319339557608215,-5.883874798909476
144.81448144814482,2.6572725532493515,-6.004747010467225
144.91449144914492,2.6823756053895034,-5.43023686245453
145.01450145014502,2.6863490659579483,-5.21442876398819
145.11451145114512,2.7687318835331967,-5.061914990724587
145.21452145214522,3.1720489183256406,-6.666690914546112
