,ts1,ts2
194.1194119411941,1.1924321718146587,-2.0418629278342304
194.2194219421942,1.705330539256781,-2.447541573428154
194.3194319431943,2.172771484314169,-2.467070917702405
194.4194419441944,1.3432682129910267,-1.7838431513642234
194.5194519451945,1.8303579293513743,-2.8090126742381107
194.6194619461946,2.337354292075894,-3.2758610597390563
194.7194719471947,1.1918230241436418,-1.9560639055147673
194.8194819481948,1.5612180414344055,-2.5459454493031632
194.9194919491949,1.810215482726221,-2.299289203692801
195.019501950195,1.4811346899309528,-3.341675179431447
195.1195119511951,1.9043674763414293,-2.5947300433799994
195.2195219521952,1.4614270725669054,-3.2068749547131703
195.3195319531953,1.8128783489087257,-2.2809606962672087
195.4195419541954,1.24152572403447,-2.5912193165626887
195.5195519551955,1.6742943203880398,-2.6585426118994935
195.6195619561956,1.2061327276415184,-1.7365534651388166
195.7195719571957,1.352080768799654,-2.8840838555139907
195.8195819581958,1.388612468229777,-1.9495242834115112
195.9195919591959,1.1171917698640739,-2.5000489532774695
196.019601960196,2.113783628029607,-1.756424898038686
196.1196119611961,1.1984688163448325,-2.036728538809574
196.21962196219621,1.1654902584503277,-2.9110075167925302
196.31963196319631,2.087315515427316,-0.3545758792960687
196.41964196419642,1.9724608986144814,-1.9908850297400784
196.51965196519652,1.7209918489803184,-2.936275491406876
196.61966196619662,1.5828808972590234,-2.150983755229225
196.71967196719672,1.4072853439366368,-3.2835483037420015
196.81968196819682,0.9995865036938739,-2.8050362492192766
196.91969196919692,1.225971957025235,-0.9710189766035294
197.01970197019702,1.2891088200219039,-0.7265617142188824
197.11971197119712,1.450866513158759,-2.192282284484019
197.21972197219722,1.3409594895567556,-1.5623703896032604
197.31973197319732,1.01205030554761,-2.4254860010010404
197.41974197419742,1.5759008481314014,-1.1510793698028703
197.51975197519752,1.2144381974063383,-1.8637857021580777
197.61976197619762,0.6309032716749042,-3.1216138352206104
197.7197719771977,1.0547683015042337,-1.6677367984033302
197.8197819781978,1.940232420242165,-1.4357763030288744
197.9197919791979,1.322196799215163,-2.439515248480933
198.019801980198,1.7516861057861102,-1.4521537003631226
198.1198119811981,1.8140015644528464,-2.3495803444812764
198.2198219821982,1.4123246315788287,-2.0416232087784145
198.3198319831983,0.802734315885081,-2.3328718681615412
198.4198419841984,1.477223573604348,-0.9824080081927212
198.5198519851985,1.3879122137207904,-3.4866260050784224
198.6198619861986,1.179878088268714,-1.7716863585533578
198.7198719871987,1.6155694260735256,-1.829068808925519
198.8198819881988,1.905070562954711,-2.2079789089654014
198.9198919891989,1.4245483237251666,-1.5394124701135605
199.019901990199,1.3665850276509248,-0.7336819523324404
199.1199119911991,1.5077519761894966,-1.677735497501721
199.2199219921992,0.9837937683332043,-1.7907774596997823
199.3199319931993,1.4244573851668656,-1.7674957365976485
199.4199419941994,1.4125032675274616,-1.128730180146359
199.5199519951995,1.7173467611250546,-2.384228165882235
199.6199619961996,1.1784976732731887,-2.5975792135810725
199.7199719971997,0.5035792663401996,-3.162330633134228
199.8199819981998,1.6091136928478196,-3.2358184151517086
199.9199919991999,1.4688532623508943,-1.559403210283528
200.0200020002,1.291417453934577,-0.9030339344593062
200.1200120012001,1.6936157822547826,-1.434973363545664
200.2200220022002,0.9904057729402779,-1.8721549733641822
200.3200320032003,1.2551974743156007,-1.3574982895543926
200.4200420042004,0.7067626916077949,-1.8733263043495723
200.5200520052005,1.0413909496340654,-1.4768825454523924
200.6200620062006,1.2432677057860178,-1.4110381191542858
200.7200720072007,0.7070832083022008,-1.752383375675728
200.8200820082008,1.559589757979735,-1.3809071958742871
200.9200920092009,1.6907331693991439,-0.9823545729452466
201.02010201020101,0.9925548416308471,-3.095423482081326
201.12011201120112,1.6026870911038742,-1.4688365698179784
201.22012201220122,0.9618056059551592,-2.355044867676745
201.32013201320132,1.1998530573491006,-2.2735817016778244
201.42014201420142,0.5072557199743086,-1.5776662678108229
201.52015201520152,1.0253762918187483,-1.1864739796329737
201.62016201620162,0.9111027715775315,-1.9287346073999847
201.72017201720172,0.666863586192921,-0.8584072122472005
201.82018201820182,1.1108413035980813,-1.4252755354340931
201.92019201920192,1.26939895324415,-1.0030092884614161
202.02020202020202,1.5080349307809173,-0.9861776664507681
202.12021202120212,1.614518341292632,-1.0036004992513954
202.22022202220222,1.0735274948454834,-0.9829716553155289
202.32023202320232,0.984733501316611,-1.5631002570716745
202.42024202420242,1.2310468138978357,-1.1798574179072718
202.5202520252025,0.7165605940176741,-0.8952094801983231
202.6202620262026,1.417059617201241,-1.670332017478676
202.7202720272027,1.2282660290249714,-2.3024832423723227
202.8202820282028,1.0256843356143814,-0.2517058293675172
202.9202920292029,1.0993048516929682,-1.7118067444500915
203.020302030203,1.2394452848523394,-2.3389868756706127
203.1203120312031,0.5592321665850208,-1.3617747251317933
203.2203220322032,1.3914286446057305,-0.9105988055162363
203.3203320332033,0.4731557734185474,-1.0125679643562178
203.4203420342034,0.5797878734817065,-0.8920000730675849
203.5203520352035,0.7263534283128861,-1.8414210482846038
203.6203620362036,1.0827293721057982,-2.276367129094155
203.7203720372037,0.7994882214564079,-1.5790728388554887
203.8203820382038,0.9055088204310122,-2.518824738634028
203.9203920392039,1.2032660436405487,-0.47913823303084213
204.020402040204,0.6740831200240507,-1.747386264600411
204.1204120412041,0.9741870176003014,-1.9832287489946012
204.2204220422042,0.9465354456458297,-1.6981248980065695
204.3204320432043,1.6006280634401011,-0.5962618846107879
204.4204420442044,1.1174563542313942,-0.965611782477515
204.5204520452045,1.2729435900348502,-2.1431802346538196
204.6204620462046,0.9652832576912768,-0.6334992443929668
204.7204720472047,0.9311118179070726,-1.9544998821710264
204.8204820482048,0.8067680459285067,-0.43778419747303854
204.9204920492049,1.1970091277188195,-1.7833608201987643
205.020502050205,0.6956524067355598,-2.3949842091211058
205.1205120512051,1.4000476347641864,-1.5120179319324936
205.2205220522052,0.8183674892304592,-1.2997382681905267
205.3205320532053,0.688856196398761,-0.4172306248861354
205.4205420542054,1.0179839910748356,-2.6389952179900193
205.5205520552055,0.6588904613094642,-1.6274919842005766
205.6205620562056,0.8705373176315503,0.7028215099947117
205.72057205720571,0.5673469681066242,-1.4429560754372357
205.82058205820582,0.31506726973792853,-0.8350839861845902
205.92059205920592,0.7258563651575625,-0.689036912972176
206.02060206020602,0.8751845119788125,-0.4108347796022307
206.12061206120612,0.8432249327391126,-2.4639907226069027
206.22062206220622,0.938487576287842,0.10130059630681698
206.32063206320632,0.39409551043949287,-0.30107182343756955
206.42064206420642,1.2694166950709518,-0.6181195329258204
206.52065206520652,0.783868062468301,-1.4971176477936055
206.62066206620662,0.9291939138799051,-1.5218433509207387
206.72067206720672,0.6426608627331452,-1.6828501709599464
206.82068206820682,0.8455512786675441,-1.1698498525409973
206.92069206920692,1.280567400071884,-0.7753623831007592
207.02070207020702,0.9246833615941694,-2.1641009088710406
207.12071207120712,0.4472908130089197,0.39960449083287886
207.2207220722072,1.0049331672216792,-1.4145297167015503
207.3207320732073,0.8915720385569982,-1.550446356867792
207.4207420742074,0.7807017778656895,-2.088824418950221
207.5207520752075,0.8597981517219464,-1.4337623274008704
207.6207620762076,1.0654601983159238,-1.0315343610668775
207.7207720772077,0.7696032966458604,0.5017663371462237
207.8207820782078,1.1085413944102742,0.16705452946649035
207.9207920792079,0.2895298647151201,0.36370208823780514
208.020802080208,0.48177765061366207,-0.40220529918777914
208.1208120812081,1.1054889840120863,-0.9671815614337012
208.2208220822082,0.6205814932462326,-1.53218647309033
208.3208320832083,1.2820549550496847,-1.5001444286147758
208.4208420842084,0.5424248528469346,-0.6821141548453004
208.5208520852085,0.675004381122318,-0.38716826623171907
208.6208620862086,0.8110907284673609,-0.9696809427943506
208.7208720872087,0.8830716394452113,-0.8487704340700403
208.8208820882088,0.650184757087251,-0.4401042115335127
208.9208920892089,0.936819143417284,-0.7041747685353957
209.020902090209,0.22944432970639927,-0.3917964208452308
209.1209120912091,0.6405874874329194,0.30433510135196606
209.2209220922092,1.03311940209096,-2.2217915080280033
209.3209320932093,1.083653554788284,-1.3795306652308954
209.4209420942094,1.1010752973037263,-1.509551297476394
209.5209520952095,0.51312193328925,0.09401254469343456
209.6209620962096,0.5427199013420183,-0.8097824995684457
209.7209720972097,0.6768946202964424,-1.3401484035341202
209.8209820982098,0.679168615416957,-0.9408517173316997
209.9209920992099,0.6070207881800596,0.5298150607856921
210.02100210021,0.2213842208267981,-1.5687372260811587
210.1210121012101,0.9033908779143428,-0.5323396532763773
210.2210221022102,0.9311374565297017,-0.08581007248444539
210.3210321032103,0.7827481934988787,0.2583114651133961
210.42104210421041,1.2478984665830133,-0.9851899890461834
210.52105210521052,0.18024719628401764,-0.7567426628866885
210.62106210621062,0.4839321490317347,0.8336150590070738
210.72107210721072,0.4361848867721805,-0.349242142962148
210.82108210821082,0.8136162754328997,-0.7251047295143582
210.92109210921092,1.1045716530210061,-0.6210257576098426
211.02110211021102,0.3794511441863392,-1.0058745547867354
211.12111211121112,0.756381799453682,-0.4570165188142019
211.22112211221122,0.6175234057065556,-2.2302930484362555
211.32113211321132,0.9639515866921506,0.34837573113813247
211.42114211421142,0.6364968453028202,-0.8958848524893239
211.52115211521152,0.7126931358310503,-0.7428128685936076
211.62116211621162,1.3353045047506535,-0.28285941808774023
211.72117211721172,0.8544999497859336,-1.900082334097444
211.82118211821182,0.3239413335995819,-1.3838994504299398
211.92119211921192,0.5948311137726153,-0.45830954766960946
212.021202120212,0.40102087278640136,-1.8206380485628335
212.1212121212121,0.6991639893337181,-1.390040397506755
212.2212221222122,1.056254768032421,0.9380146817619924
212.3212321232123,0.9620432574495902,-1.8907048396595507
212.4212421242124,0.290488429949895,-1.2534706373530184
212.5212521252125,0.6592206038604749,-1.239076548841891
212.6212621262126,0.12225104655054309,-0.7129507449382234
212.7212721272127,0.3977675094023208,-1.6858656190583212
212.8212821282128,0.4387686475488425,-0.1368413387679276
212.9212921292129,0.7763957605141723,-1.8718325607318882
213.021302130213,0.6937617504551659,-1.1937725718664007
213.1213121312131,0.002558982690344269,-1.5969735178148878
213.2213221322132,0.5055738424586673,-1.3011599030400656
213.3213321332133,0.29574911570297613,-1.1487067620172149
213.4213421342134,0.21351389568209933,-0.24683290201486674
213.5213521352135,0.4131837559022865,-1.464750254662256
213.6213621362136,0.49792768530624987,-0.5808672508266978
213.7213721372137,0.48964015532468474,-1.549495830419057
213.8213821382138,0.5470576280129251,-1.25223333253395
213.9213921392139,0.41790727253007126,-0.06774612196547325
214.021402140214,0.23126765628433754,0.2966756315556772
214.1214121412141,1.091734339859034,-0.3478457590619184
214.2214221422142,0.648514048735859,-0.10263986206309655
214.3214321432143,0.8490061199056476,-0.6708371165349438
214.4214421442144,0.33592614920653185,0.4779124571851998
214.5214521452145,0.3506995863264061,-0.6202754860915751
214.6214621462146,-0.0661835122965515,-0.06288179898138774
214.7214721472147,1.1836027093537997,-0.39058034682558196
214.8214821482148,0.627482351634336,-0.23590127190933502
214.9214921492149,0.3739106903700916,-1.5776992502374096
215.021502150215,0.8437299137701441,0.016594920053664697
215.12151215121511,0.6059059487515897,-1.0228244671711928
215.22152215221521,0.15088573008638728,0.3423937777917455
215.32153215321532,0.20933329450898686,-0.5620518059463016
215.42154215421542,1.081270816397612,-1.3842360069520943
215.52155215521552,0.2936569670943433,0.8092966267283662
215.62156215621562,0.36166907205646043,-0.5272998450750612
215.72157215721572,0.0009256511497346409,0.6280085205046025
215.82158215821582,0.4632554389969036,-1.1643013775503022
215.92159215921592,0.9428159854290228,0.017794014752266885
216.02160216021602,0.3938569205525515,-1.059816186412506
216.12161216121612,0.3925017053266956,-0.6946485630807662
216.22162216221622,0.5035530934734805,-0.6017147788336186
216.32163216321632,0.39733014339116496,-0.563655760970395
216.42164216421642,0.04990810573785631,-0.44634285496317383
216.52165216521652,0.3313101431059555,-0.7948224491143838
216.62166216621662,-0.02542247830373423,0.1840632776290268
216.72167216721672,0.11823725464424384,-0.633648749186391
216.8216821682168,0.8726718726870892,-0.2835999147495283
216.9216921692169,0.6218488353167508,-0.659386117384606
217.021702170217,0.21117435474882895,-0.53699216994357
217.1217121712171,0.1910366954452486,0.35502368220587766
217.2217221722172,0.2290396213842661,-0.9146528205002866
217.3217321732173,0.9444774762695081,-0.2111278000772998
217.4217421742174,0.10756855608476679,0.20678789505885886
217.5217521752175,0.16663809696628412,-1.2148445884013257
217.6217621762176,0.35311395412737423,-1.1536432453126482
217.7217721772177,0.3780714697446316,1.911550312488977
217.8217821782178,0.6529529046962994,1.7437130006582595
217.9217921792179,0.8079358689365217,-0.5552118225308547
218.021802180218,0.573595930306721,-0.4161469695756017
218.1218121812181,0.3847686686798014,-1.490575883096969
218.2218221822182,0.25545604290258306,-0.8560769063390747
218.3218321832183,0.1741375218636316,-0.2928192898311138
218.4218421842184,0.5770599059295224,-0.7536881871152128
218.5218521852185,-0.028444776144363637,1.2065230904915083
218.6218621862186,0.6941397421566269,-0.02230993552227578
218.7218721872187,0.007266472338302021,-0.27242302282623754
218.8218821882188,0.6113516164306045,-0.6982787551269767
218.9218921892189,0.19873013189525796,0.846891232293412
219.021902190219,-0.13127852703636955,0.08776864940744517
219.1219121912191,-0.027798995309650132,-0.4657199576963781
219.2219221922192,0.32041824451733797,-2.30141106764328
219.3219321932193,0.2787434679205718,0.03347257839403722
219.4219421942194,0.05063946896493787,-0.051040189087828314
219.5219521952195,0.10663955873369257,0.20683028422664096
219.6219621962196,0.598798982811799,-0.1772256546415344
219.7219721972197,0.06998250223917835,-0.5262039701699527
219.8219821982198,0.23629575811210946,-0.09272458690835739
219.92199219921991,0.3714795851930477,-0.7609088856804123
220.02200220022002,-0.3114537366879123,0.6292078333536245
220.12201220122012,0.29239976829417924,-0.19505508570019625
220.22202220222022,0.3135129339409719,0.30979626912761893
220.32203220322032,-0.16953374427912338,-0.7159437371100086
220.42204220422042,0.22602892903006877,-1.3521696126762042
220.52205220522052,-0.1676984837645074,-0.5373213847286731
220.62206220622062,0.22607842717044868,1.5807574334588588
220.72207220722072,0.18894092877931506,1.2410807632167304
220.82208220822082,0.4328687386062008,-0.3198798638917605
220.92209220922092,0.40499917600973007,0.5139427568045316
221.02210221022102,0.23162278971793815,0.2851585869712186
221.12211221122112,0.44275333824623553,0.3402969571336315
221.22212221222122,0.12861624498463037,0.08037580182320236
221.32213221322132,0.3647295972034332,-1.4979493979836616
221.42214221422142,0.37951645823213415,0.9873565991562449
221.5221522152215,0.07453798383127272,-0.46262727402569237
221.6221622162216,0.2420439950308881,-1.6758021339022267
221.7221722172217,0.29489290145070907,-0.322186518444876
221.8221822182218,0.37666178338004735,0.3019221218269584
221.9221922192219,0.2578600831688736,0.4649639893438926
222.022202220222,0.354947994093518,-1.3741022940967549
222.1222122212221,0.12621153151110132,0.29432605027884495
222.2222222222222,0.38702187285452405,0.3663270708919858
222.3222322232223,0.04857622706661288,-0.5016526132999695
222.4222422242224,0.39573585383180543,0.8290971431161509
222.5222522252225,0.28688972643343524,0.3731296438398922
222.6222622262226,-0.04309017658034903,-0.8720122454889101
222.7222722272227,0.3998716887461386,-0.894562535962558
222.8222822282228,0.44081548780837376,-0.1962978954936926
222.9222922292229,0.051060240032724025,-0.6588207359537774
223.022302230223,-0.09171795992447399,-1.1630287174350344
223.1223122312231,0.576549370770217,-0.23802640882343107
223.2223222322232,-0.3838938048107563,-0.27642960801948147
223.3223322332233,0.010450037567031556,-0.2435981750784365
223.4223422342234,-0.22609543873346982,-0.025016336178248166
223.5223522352235,-0.09950119411091099,0.04835130979804769
223.6223622362236,-0.008237042806293421,0.5489910272619073
223.7223722372237,0.3793195374436822,-0.35234522427115045
223.8223822382238,-0.07175548946415897,-0.7226235536891739
223.9223922392239,0.3814017534195513,0.41061341901684467
224.022402240224,0.35555286115224577,0.8483255547353867
224.1224122412241,0.10280292371583326,-0.1311188257490301
224.2224222422242,0.44054102087939095,-1.4990782461452303
224.3224322432243,0.20785773631206594,0.41280361019621786
224.4224422442244,0.10149768689635423,1.555293938148378
224.5224522452245,-0.28310830369204615,0.07649010320185046
224.62246224622461,0.07406639851461476,-0.9032972206775971
224.72247224722472,0.24495060059418655,-0.8433555887430284
224.82248224822482,-0.14801000605008324,1.5816047087269043
224.92249224922492,0.2517929954386785,-0.39327276411130496
225.02250225022502,-0.16299675557035456,-0.5618941904152843
225.12251225122512,0.08742012912859323,1.0192228982453373
225.22252225222522,0.14527397307024847,1.1744748995506238
225.32253225322532,-0.251238707693602,-0.12665843230181129
225.42254225422542,-0.17096644214778128,-0.48661378616053597
225.52255225522552,-0.3017158153375913,-0.8183377313297313
225.62256225622562,-0.07277590058513231,-0.5960361989300691
225.72257225722572,-0.08870441179893065,0.09692690343479349
225.82258225822582,-0.18176361195570695,-0.48662889516320673
225.92259225922592,0.6189517206262634,-0.04480333091413047
226.02260226022602,-0.15554728647869676,-0.31432944778404837
226.12261226122612,-0.017091628278316756,-0.571874544748477
226.22262226222622,-0.18453333843935216,-1.0884332990050796
226.3226322632263,0.1791620375773974,0.21268452934001336
226.4226422642264,0.1384238765519366,-0.2809291947660466
226.5226522652265,0.3144253743372103,-0.06622913656987917
226.6226622662266,0.5051495134369808,0.40908976875101705
226.7226722672267,-0.30301345247280054,-0.20121296586517512
226.8226822682268,-0.024260433406068274,0.03567126631685458
226.9226922692269,0.03850248518182284,0.14097611748129513
227.022702270227,0.28420986394553843,-1.244836765033651
227.1227122712271,0.06380533473974363,0.3155051312400525
227.2227222722272,-0.228263815323993,-0.008608042758347034
227.3227322732273,-0.15573907295725675,0.5147094173122122
227.4227422742274,-0.31559860129653267,1.3629657524073848
227.5227522752275,0.17049126702902084,-0.21334397537300842
227.6227622762276,0.2603094229954394,-1.181250820234645
227.7227722772277,-0.1539775893025107,0.3295833408244083
227.8227822782278,0.23695732976654854,1.2489175830541184
227.9227922792279,0.09365521899101545,0.9940516294835663
228.022802280228,-0.556829876601585,1.3225083572179432
228.1228122812281,-0.25988504357944664,0.8736749288436183
228.2228222822282,0.17390859425954674,-0.12566716223318897
228.3228322832283,0.10028013468900962,0.6895979963749613
228.4228422842284,0.09799158900421012,0.16815772652630478
228.5228522852285,0.504567337176289,0.29926301368048436
228.6228622862286,-0.05960571336701287,0.6328313721709321
228.7228722872287,-0.12790298555390667,-0.2294441300343475
228.8228822882288,0.03005645173202795,0.2945199291735104
228.9228922892289,-0.3916199832372957,-0.004521313491750889
229.022902290229,-0.19533409231462223,0.5050667719864198
229.1229122912291,0.33697011658140336,0.30408982221505215
229.2229222922292,-0.09206204001621457,-0.166836797298465
229.32293229322931,-0.09468112467797052,1.1180189143465862
229.42294229422941,-0.11146491685128265,-0.6282416261711832
229.52295229522952,0.3383614274265567,-0.8068126644486648
229.62296229622962,-0.24414482696686363,-0.011189822981698128
229.72297229722972,-0.38032572196474324,-0.5566697488092998
229.82298229822982,0.2501046839073029,-1.1328784288485
229.92299229922992,-0.3485805464433844,0.5764936531601357
230.02300230023002,0.4970136431272899,0.4131317806355146
230.12301230123012,-0.31463798621071615,1.7024218868853116
230.22302230223022,0.23261633297452064,0.06459922915776228
230.32303230323032,0.0954227540806265,-0.8402310775958619
230.42304230423042,-0.09899387782686923,-0.004813118706299746
230.52305230523052,-0.7431302696018639,-0.7727945770916294
230.62306230623062,-0.021052060502000862,-1.9765638476497034
230.72307230723072,0.22961543745258592,-0.472836378455207
230.82308230823082,0.5781320769560468,1.530791495625699
230.92309230923092,-0.4751584554080035,0.47758063911193593
231.023102310231,-0.32466863433865817,-0.10639191847899321
231.1231123112311,0.03490228818601893,-0.5509956949797872
231.2231223122312,-0.33334399312458596,0.31563564009229694
231.3231323132313,0.1573425339981714,0.6416887034050271
231.4231423142314,-0.5200237685008836,-0.15962219731174976
231.5231523152315,-0.1801006797230826,-0.851207008053013
231.6231623162316,-0.0738363934298455,0.8219585861753501
231.7231723172317,0.18509781387182422,0.6921122829415907
231.8231823182318,-0.7872880738810674,0.5480601579406452
231.9231923192319,0.25501050352356863,-0.5692683695960361
232.023202320232,-0.7136935079746635,1.32239607126095
232.1232123212321,-0.5162938804563559,0.17869811125538126
232.2232223222322,0.027013450822360882,0.8737755564570236
232.3232323232323,-0.048368886349759256,0.21061171875312923
232.4232423242324,0.25703848759599934,0.1675673472888416
232.5232523252325,0.2652066607913173,-0.914209815671803
232.6232623262326,-0.2789291043081124,-0.3360482005764527
232.7232723272327,-0.5168551314260992,-0.7037306618383996
232.8232823282328,-0.34126301229364975,0.6195424452713248
232.9232923292329,-0.16393506673025798,0.004054927940337016
233.023302330233,0.8779822082247211,1.865259025610547
233.1233123312331,-0.32234303220347554,0.5303786564567394
233.2233223322332,-0.22380929750479794,-0.6195738021187411
233.3233323332333,0.06277033392992348,0.007864374780567118
233.4233423342334,-0.06895965300786774,-0.6181345485049083
233.5233523352335,-0.09876702097045108,0.15168948795717285
233.6233623362336,-0.4554365813702403,-1.2373254971996075
233.7233723372337,0.029491423859710528,0.7995013389461025
233.8233823382338,-0.3000342564682055,0.2227673503649989
233.9233923392339,-0.15030672931324007,-0.25014231764004036
234.02340234023401,-0.3539176883174511,-0.038547543434442555
234.12341234123411,-0.03339489355065313,0.9578800575441148
234.22342234223422,-0.6399413566966978,0.41318513589818945
234.32343234323432,-0.692222907380318,-0.40017587059467674
234.42344234423442,-0.29639488749730714,0.17925796819395778
234.52345234523452,-0.08073533444688909,0.3055725264496997
234.62346234623462,0.02902710058495149,0.44335738375038986
234.72347234723472,0.010270696424467207,-0.7420414846882228
234.82348234823482,-0.3872731596445227,0.4252026418436242
234.92349234923492,-0.17243822865813413,-0.09672416243008342
235.02350235023502,-0.4811740152023736,0.5877823024278306
235.12351235123512,-0.30877957844395776,0.7474847822826138
235.22352235223522,0.07617934069196074,1.2432542936057942
235.32353235323532,-0.23459127200855667,0.05315166887515821
235.42354235423542,-0.4383941682433361,-0.3008796344078011
235.52355235523552,-0.31547829268835526,-1.8074282627355316
235.62356235623562,0.2568185377740031,0.26508215034180205
235.72357235723572,-0.1336002408393009,-0.560646892050437
235.8235823582358,-0.0339502082146827,-0.018787951902034528
235.9235923592359,-0.061214762509258655,1.3749953371739787
236.023602360236,0.16061754644065346,1.4177875005039948
236.1236123612361,-0.2501429277193158,-0.22382569654621043
236.2236223622362,-0.30426105755341665,0.03906199248327025
236.3236323632363,-0.6340674516478024,0.08122854120595557
236.4236423642364,-0.021639825625791018,-0.2176394082914973
236.5236523652365,-0.13351502026224998,-0.19279666747612234
236.6236623662366,-0.16262110903970814,1.1795626640732677
236.7236723672367,-0.91756393101172,-0.36603194505782954
236.8236823682368,0.25515763131141,0.30971826412593023
236.9236923692369,-0.10778277463415852,-0.8474805037817097
237.023702370237,-0.18112704012755798,-1.015116495170711
237.1237123712371,-0.41262492720585736,0.7525753314488741
237.2237223722372,0.00549606094772534,0.9434875764886551
237.3237323732373,-0.19879510814622647,-0.14873384276688628
237.4237423742374,-0.558221094453027,0.4702908518305086
237.5237523752375,-0.4982694261264703,0.11296688109774211
237.6237623762376,0.019831958846670147,-0.43559637573295573
237.7237723772377,-0.13062148133717078,-1.288670813507487
237.8237823782378,-0.5944555658017895,-0.2453466897376415
237.9237923792379,0.2698428881934013,0.3507111769615792
238.023802380238,-0.16120465815522575,-1.1184974731356505
238.1238123812381,-0.21207881777158727,0.07092958086187906
238.2238223822382,-0.10664800513161116,1.1767601783581556
238.3238323832383,-0.29006275037909096,0.7051751091172576
238.4238423842384,-0.1416148070081963,1.1151502390545613
238.5238523852385,-0.2000501768076673,1.3590187821387958
238.6238623862386,-0.14106560824017367,-0.00787695921776943
238.7238723872387,-0.7108283996195759,-1.0179397956230278
238.82388238823881,-0.7037978327033874,0.788643541021755
238.92389238923892,-0.44312126599004475,0.3287889877496296
239.02390239023902,0.06415336210730244,-0.6075304965491852
239.12391239123912,-0.48705546603545946,-0.8562374138053097
239.22392239223922,-0.4056299917942282,-0.8017168448392487
239.32393239323932,-0.38640079809703676,0.5580509317598576
239.42394239423942,-0.6191892053584385,-0.9470341664662492
239.52395239523952,-0.25746128285619696,0.4127002423440292
239.62396239623962,-0.23648469235548214,-0.1886508316021377
239.72397239723972,-0.413608379850567,0.7381602199117312
239.82398239823982,-0.29443778741319127,-0.6180477085324936
239.92399239923992,-0.2050044624786268,-0.21101727350086996
240.02400240024002,-0.5520469654835723,-0.045248467726575425
240.12401240124012,-0.28622845746662284,-0.3942789171393766
240.22402240224022,-0.12828589635226628,0.3852818139489196
240.32403240324032,-0.23597543149686018,1.1729535901387549
240.42404240424042,0.19022455442390424,0.5151392860303565
240.52405240524052,-0.16649207875546437,0.2005501346761962
240.6240624062406,0.16803089022619155,1.617760900091345
240.7240724072407,-0.20106359277046162,-0.1585638888012273
240.8240824082408,0.11959078123938649,-0.5074472154303147
240.9240924092409,0.47635833627834945,-0.4342169252868122
241.024102410241,-0.021228172056112632,-0.3409861877009013
241.1241124112411,-0.19399076241919336,-0.3907239821676529
241.2241224122412,0.06080124389333491,-0.22700895790522657
241.3241324132413,-0.1708687930441833,-0.11664725402056098
241.4241424142414,-0.4785068590714421,0.18596925895234895
241.5241524152415,-0.09454422757295294,0.595224649840553
241.6241624162416,0.07537660743428892,1.915573748872749
241.7241724172417,0.32598541885989596,0.853533158972083
241.8241824182418,-0.3982795076451095,-0.06875594311569122
241.9241924192419,0.14720559062953237,0.3763182494371533
242.024202420242,-0.6469270688136584,-1.0329749905081915
242.1242124212421,-0.25857389572797984,-0.3341996206867087
242.2242224222422,0.037571373007768444,-0.17178360895613976
242.3242324232423,-0.5903298284345595,1.021022740950528
242.4242424242424,-0.14197151641231676,-1.397256446546408
242.5242524252425,-0.6481693741640849,-0.5015142497639808
242.6242624262426,-0.24888532754138626,-0.07173413763728798
242.7242724272427,0.20172970201174115,-0.5888287590834516
242.8242824282428,0.010001186122762518,0.9223010054442654
242.9242924292429,0.16329351044322452,0.352862997547356
243.024302430243,-0.44134608078009163,-0.2821434330688688
243.1243124312431,-0.26641110154806613,0.8046910366976505
243.2243224322432,-0.30013942963856843,-1.108937394105014
243.3243324332433,-0.4386689053021584,-0.23930880877187866
243.4243424342434,-0.771693508435011,-0.73434682977359
243.52435243524351,0.013585598777845376,-0.08341719183556817
243.62436243624362,-0.6969919601153407,-0.8119932267958672
243.72437243724372,-0.2712507974972752,0.8035639236427574
243.82438243824382,-0.8741657939153956,-1.9531866870075765
243.92439243924392,-0.18611929991697457,-0.19238633870179966
244.02440244024402,-0.6704263279833191,0.38929521262756006
244.12441244124412,-0.057600446429336705,-0.9805247851948258
244.22442244224422,-0.31547837617509283,-1.485747376429873
244.32443244324432,-0.46998476098591585,0.43453869026954267
244.42444244424442,-0.509391208696661,-0.07662162560488195
244.52445244524452,-0.7293877989870403,-0.16450762000992158
244.62446244624462,-0.5168591015313022,1.1228918098734741
244.72447244724472,0.03183350627635276,0.47366881100479025
244.82448244824482,0.15753071790437742,-1.014181988287994
244.92449244924492,-0.012286676131818164,1.4891615793734965
245.02450245024502,-0.5073229545253042,-0.5948350775804494
245.12451245124512,-0.39840259154043306,0.7983985565686188
245.22452245224522,-0.1874486256909587,0.5934463201397409
245.3245324532453,-0.362745377087771,0.7269119112065233
245.4245424542454,-0.5713046591283599,-0.2871494917890639
245.5245524552455,-0.5735940459413793,-1.0296913153189493
245.6245624562456,-0.31404662647672144,0.35512756245234595
245.7245724572457,0.4717545799131452,-0.16958007732288483
245.8245824582458,-0.02289070875968119,-0.4486863618013379
245.9245924592459,0.11221595942172266,0.3795158535965398
246.024602460246,-0.10328576866908684,0.29723858852231505
246.1246124612461,-0.07463717244473131,-0.399303310062468
246.2246224622462,-1.059555175083383,-1.8841123156673365
246.3246324632463,-0.2923717636466108,0.469115477418228
246.4246424642464,-0.014243388533958568,-0.04852631383164696
